senateId,poly,name,POPULATION,WHITE,BLACK,AMINDIAN,ASIAN,numOrgs,incomeShared,MinLat,MaxLat,MinLong,MaxLong,LatLength,LongLength,LatCenter,LongCenter
  -71.813563,42.445108 
  -71.813359,42.445155 
  -71.81324,42.445202 
  -71.813162,42.445292 
  -71.813205,42.445338 
  -71.813465,42.445613 
  -71.813849,42.445662 
  -71.814504,42.445631 
  -71.815095,42.445584 
  -71.816069,42.445922 
  -71.816899,42.446195 
  -71.81749,42.446244 
  -71.818176,42.446595 
  -71.8186,42.446909 
  -71.818932,42.447418 
  -71.819299,42.448108 
  -71.819456,42.448697 
  -71.819262,42.449435 
  -71.819514,42.450026 
  -71.820297,42.450329 
  -71.821012,42.450453 
  -71.821193,42.450651 
  -71.821183,42.450979 
  -71.820511,42.45154 
  -71.820424,42.451933 
  -71.820396,42.452179 
  -71.820609,42.452478 
  -71.820805,42.452704 
  -71.821287,42.453109 
  -71.821544,42.453305 
  -71.821935,42.453824 
  -71.822216,42.454652 
  -71.822192,42.455714 
  -71.822109,42.456385 
  -71.822576,42.456949 
  -71.822891,42.457257 
  -71.823312,42.457753 
  -71.82369,42.458122 
  -71.823972,42.458956 
  -71.82395,42.459658 
  -71.823935,42.461037 
  -71.824099,42.461526 
  -71.824552,42.461811 
  -71.824825,42.461945 
  -71.825277,42.462386 
  -71.825834,42.463078 
  -71.826409,42.463339 
  -71.826998,42.463744 
  -71.82716,42.464287 
  -71.827219,42.464557 
  -71.827317,42.46499 
  -71.827463,42.46513 
  -71.827543,42.465327 
  -71.827648,42.465592 
  -71.827815,42.465826 
  -71.827974,42.46674 
  -71.827914,42.466967 
  -71.828078,42.467169 
  -71.827905,42.467309 
  -71.827913,42.467577 
  -71.827889,42.467823 
  -71.827944,42.468136 
  -71.827904,42.468328 
  -71.828064,42.468566 
  -71.828295,42.469171 
  -71.82829,42.469509 
  -71.828149,42.469891 
  -71.827826,42.470826 
  -71.827836,42.471017 
  -71.827764,42.471189 
  -71.827743,42.471314 
  -71.827829,42.471564 
  -71.827773,42.471673 
  -71.827837,42.471804 
  -71.827799,42.472061 
  -71.827976,42.472311 
  -71.828979,42.473805 
  -71.830106,42.475472 
  -71.831231,42.477135 
  -71.831715,42.477851 
  -71.832475,42.478974 
  -71.833709,42.480798 
  -71.834905,42.482567 
  -71.835604,42.483596 
  -71.833803,42.486361 
  -71.832595,42.488191 
  -71.830824,42.490936 
  -71.830019,42.492186 
  -71.827929,42.495463 
  -71.826103,42.498327 
  -71.822318,42.504275 
  -71.829095,42.507133 
  -71.830417,42.50769 
  -71.840179,42.511744 
  -71.842217,42.51259 
  -71.842326,42.51263 
  -71.842012,42.514625 
  -71.842004,42.514679 
  -71.842265,42.514664 
  -71.843177,42.514618 
  -71.843849,42.514586 
  -71.844171,42.514536 
  -71.844954,42.514439 
  -71.846634,42.5147 
  -71.846987,42.514646 
  -71.847057,42.514662 
  -71.847176,42.514684 
  -71.84737,42.514705 
  -71.847549,42.514987 
  -71.849357,42.517816 
  -71.851933,42.518305 
  -71.853308,42.518523 
  -71.854881,42.518773 
  -71.855017,42.518794 
  -71.855311,42.518841 
  -71.855527,42.518876 
  -71.856106,42.518967 
  -71.856559,42.519039 
  -71.856617,42.519047 
  -71.856664,42.519054 
  -71.856837,42.519083 
  -71.859005,42.517686 
  -71.860844,42.516499 
  -71.86104,42.516374 
  -71.862788,42.516653 
  -71.864531,42.516933 
  -71.868342,42.514194 
  -71.872761,42.511017 
  -71.873924,42.510182 
  -71.874865,42.50952 
  -71.875952,42.508757 
  -71.879818,42.505945 
  -71.880511,42.505447 
  -71.881288,42.504883 
  -71.884596,42.502505 
  -71.885955,42.501525 
  -71.888188,42.499911 
  -71.890773,42.498042 
  -71.894111,42.495709 
  -71.895714,42.494517 
  -71.897443,42.493273 
  -71.898271,42.492678 
  -71.898326,42.492638 
  -71.89859,42.492448 
  -71.899837,42.491551 
  -71.902419,42.489693 
  -71.90395,42.488592 
  -71.905,42.487837 
  -71.907599,42.485967 
  -71.908107,42.485591 
  -71.909649,42.484492 
  -71.909921,42.484677 
  -71.919835,42.491447 
 </coordinates></LinearRing></outerBoundaryIs></Polygon>",Worcester & Middlesex,158087,137374,5830,378,3645,644,478174560,42.350465,42.707997,-72.046073,-71.548903,0.357531999999999,0.497170000000011,42.529231,-71.797488
